Word,words
2014-03-14 04:56:56 +0000
id,w1,w2,w3,text_ids,text_id,lang_id,dbId,created_at_mill,updated_at_mill,created_at,updated_at
1499,과학대,科学大,gwahagdae,,126,7,0,1384559469386,1384559469386,2013-11-15 23:51:09 UTC,2013-11-15 23:51:09 UTC
1500,김천,金泉,"",,126,7,0,1384559497126,1384559497126,2013-11-15 23:51:37 UTC,2013-11-15 23:51:37 UTC
1501,유한,有限,"",,126,7,0,1384559562451,1384559562451,2013-11-15 23:52:42 UTC,2013-11-15 23:52:42 UTC
1502,킴벌리,キンバリー,kimbeolli,,126,7,0,1384559586666,1384559586666,2013-11-15 23:53:06 UTC,2013-11-15 23:53:06 UTC
1503,손잡아,手を取り合って,"",,126,7,0,1384559623343,1384559623343,2013-11-15 23:53:43 UTC,2013-11-15 23:53:43 UTC
1504,총장,総長,"",,126,7,0,1384559659335,1384559659335,2013-11-15 23:54:19 UTC,2013-11-15 23:54:19 UTC
1505,청년,青年,"",,126,7,0,1384559692417,1384559692417,2013-11-15 23:54:52 UTC,2013-11-15 23:54:52 UTC
1506,희망,希望,"",,126,7,0,1384559722636,1384559722636,2013-11-15 23:55:22 UTC,2013-11-15 23:55:22 UTC
1507,공간으로,空間に,"",,126,7,0,1384559749290,1384559749290,2013-11-15 23:55:49 UTC,2013-11-15 23:55:49 UTC
1508,드림,ドリーム,"",,126,7,0,1384559849851,1384559849851,2013-11-15 23:57:29 UTC,2013-11-15 23:57:29 UTC
1509,캠프,キャンプ,"",,126,7,0,1384559889728,1384559889728,2013-11-15 23:58:09 UTC,2013-11-15 23:58:09 UTC
1510,培安,Pei2-,"",,127,1,0,1384599997063,1384599997063,2013-11-16 11:06:37 UTC,2013-11-16 11:06:37 UTC
1511,稳中,wen3-,"",,127,1,0,1384600210858,1384600210858,2013-11-16 11:10:10 UTC,2013-11-16 11:10:10 UTC
1512,趋降,qu1jiang4,"",,127,1,0,1384600228073,1384600228073,2013-11-16 11:10:28 UTC,2013-11-16 11:10:28 UTC
1513,更替,geng4ti4,"",,127,1,0,1384600310191,1384600310191,2013-11-16 11:11:50 UTC,2013-11-16 11:11:50 UTC
1514,徘徊,pai2huai2,"",,127,1,0,1384600489074,1384600489074,2013-11-16 11:14:49 UTC,2013-11-16 11:14:49 UTC
1515,延缓,yan2huan3,"",,127,1,0,1384600741385,1384600741385,2013-11-16 11:19:01 UTC,2013-11-16 11:19:01 UTC
1516,抵御,di3yu4,prevent,,127,1,0,1384600841388,1384600841388,2013-11-16 11:20:41 UTC,2013-11-16 11:20:41 UTC
1517,校验,"",点検する,,127,1,0,1384601026797,1384601026797,2013-11-16 11:23:46 UTC,2013-11-16 11:23:46 UTC
1518,不宜,bu4yi2,should not,,127,1,0,1384771232338,1384771232338,2013-11-18 10:40:32 UTC,2013-11-18 10:40:32 UTC
1519,扎堆,zha1dui1,concentrate,,127,1,0,1384771377802,1384771377802,2013-11-18 10:42:57 UTC,2013-11-18 10:42:57 UTC
1520,不懈,bu4xie4,怠らない,,127,1,0,1384771860241,1384771860241,2013-11-18 10:51:00 UTC,2013-11-18 10:51:00 UTC
1521,奖励,jiang3li4,"",,127,1,0,1384771955347,1384771955347,2013-11-18 10:52:35 UTC,2013-11-18 10:52:35 UTC
1522,扶助,fu2-,"",,127,1,0,1384771983088,1384771983089,2013-11-18 10:53:03 UTC,2013-11-18 10:53:03 UTC
1523,琐事,suo3-,些細なこと,,128,1,0,1384859464093,1384859464093,2013-11-19 11:11:04 UTC,2013-11-19 11:11:04 UTC
1524,持刀,-dao1,"",,128,1,0,1384859514091,1384859514091,2013-11-19 11:11:54 UTC,2013-11-19 11:11:54 UTC
1525,劫持,jie2-,hijack,,128,1,0,1384859557351,1384859557351,2013-11-19 11:12:37 UTC,2013-11-19 11:12:37 UTC
1526,二审,-shen3,"",,128,1,0,1384859628070,1384859628070,2013-11-19 11:13:48 UTC,2013-11-19 11:13:48 UTC
1527,遗孀,yi2shuang1,widow,,128,1,0,1384859727421,1384859727421,2013-11-19 11:15:27 UTC,2013-11-19 11:15:27 UTC
1528,摔童,shuai1tong2,throw a child,,128,1,0,1384859893714,1384859893714,2013-11-19 11:18:13 UTC,2013-11-19 11:18:13 UTC
1529,大兴,-xing1,大々的に実施する,,128,1,0,1384859946030,1384859946030,2013-11-19 11:19:06 UTC,2013-11-19 11:19:06 UTC
1530,发帖,-tie3,書き込みをする,,128,1,0,1384860044593,1384860044593,2013-11-19 11:20:44 UTC,2013-11-19 11:20:44 UTC
1531,被拘,-ju1,arrested,,128,1,0,1384860098296,1384860098296,2013-11-19 11:21:38 UTC,2013-11-19 11:21:38 UTC
1532,借读,"","",,128,1,0,1384860244385,1384860244385,2013-11-19 11:24:04 UTC,2013-11-19 11:24:04 UTC
1533,楼市,--,real estate market,,128,1,0,1384860339184,1384860339184,2013-11-19 11:25:39 UTC,2013-11-19 11:25:39 UTC
1534,紫檀,zi3tan2,"",,128,1,0,1384860494528,1384860494528,2013-11-19 11:28:14 UTC,2013-11-19 11:28:14 UTC
1535,博物馆,bo2--,"",,128,1,0,1384860517971,1384860517971,2013-11-19 11:28:37 UTC,2013-11-19 11:28:37 UTC
1536,昆明,Kun1-,"",,128,1,0,1384947432425,1384947432426,2013-11-20 11:37:12 UTC,2013-11-20 11:37:12 UTC
1537,逮捕,dai4bu3,"",,128,1,0,1384947460587,1384947460587,2013-11-20 11:37:40 UTC,2013-11-20 11:37:40 UTC
1538,性胁迫,-xie2po4,脅して強制する,,128,1,0,1384947559496,1384947559496,2013-11-20 11:39:19 UTC,2013-11-20 11:39:19 UTC
1539,痨,lao2,tuberculosis,,128,1,0,1384947655503,1384947655504,2013-11-20 11:40:55 UTC,2013-11-20 11:40:55 UTC
1540,红利,--,bonus,,128,1,0,1384947683920,1384947683920,2013-11-20 11:41:23 UTC,2013-11-20 11:41:23 UTC
1541,没戏,mei2xi4,見込みのない,,128,1,0,1384947744743,1384947744743,2013-11-20 11:42:24 UTC,2013-11-20 11:42:24 UTC
1542,沪指,hu4-,Shanghai index,,128,1,0,1384947786334,1384947786334,2013-11-20 11:43:06 UTC,2013-11-20 11:43:06 UTC
1543,煎鱼,jian1yu2,"",,128,1,0,1384947841598,1384947841599,2013-11-20 11:44:01 UTC,2013-11-20 11:44:01 UTC
1544,黄油,huang2-,butter,,128,1,0,1384947870999,1384947870999,2013-11-20 11:44:30 UTC,2013-11-20 11:44:30 UTC
1545,李奕,Li3yi4,"",,129,1,0,1385031038319,1385031038319,2013-11-21 10:50:38 UTC,2013-11-21 10:50:38 UTC
1546,泾渭分明,jing1wei4-0,"",,129,1,0,1385031281184,1385031281184,2013-11-21 10:54:41 UTC,2013-11-21 10:54:41 UTC
1547,修订,-ding4,"",,129,1,0,1385031563966,1385031563966,2013-11-21 10:59:23 UTC,2013-11-21 10:59:23 UTC
1548,整顿,-dun4,"",,129,1,0,1385031598800,1385031598801,2013-11-21 10:59:58 UTC,2013-11-21 10:59:58 UTC
1549,审批,shen30,審査批准,,129,1,0,1385031680076,1385031680076,2013-11-21 11:01:20 UTC,2013-11-21 11:01:20 UTC
1550,祖雪媛,Zu3Xue3yuan4,"",,129,1,0,1385031791619,1385031791619,2013-11-21 11:03:11 UTC,2013-11-21 11:03:11 UTC
1551,谭小青,Tan2Xiao3qing1,"",,129,1,0,1385031901542,1385031901543,2013-11-21 11:05:01 UTC,2013-11-21 11:05:01 UTC
1552,成绩,-ji4,"",,129,1,0,1385031937700,1385031937700,2013-11-21 11:05:37 UTC,2013-11-21 11:05:37 UTC
1553,仅限,jin3xian4,"",,129,1,0,1385032011506,1385032011506,2013-11-21 11:06:51 UTC,2013-11-21 11:06:51 UTC
1554,异地,yi4-,他市,,129,1,0,1385032080612,1385032080612,2013-11-21 11:08:00 UTC,2013-11-21 11:08:00 UTC
1555,加分,"",point addition,,129,1,0,1385032128340,1385032128340,2013-11-21 11:08:48 UTC,2013-11-21 11:08:48 UTC
1556,瘦身,shou4-,"",,129,1,0,1385032169402,1385032169402,2013-11-21 11:09:29 UTC,2013-11-21 11:09:29 UTC
1557,触角,chu4jiao3,"",,129,1,0,1385118947734,1385118947735,2013-11-22 11:15:47 UTC,2013-11-22 11:15:47 UTC
1558,更为,geng4wei2,"",,129,1,0,1385118987141,1385118987142,2013-11-22 11:16:27 UTC,2013-11-22 11:16:27 UTC
1559,应试,ying4-,受験する,,129,1,0,1385119057979,1385119057979,2013-11-22 11:17:37 UTC,2013-11-22 11:17:37 UTC
1560,配备,"",割り当て,,129,1,0,1385119126841,1385119126842,2013-11-22 11:18:46 UTC,2013-11-22 11:18:46 UTC
1561,甚或,shen4-,even,,129,1,0,1385119161504,1385119161504,2013-11-22 11:19:21 UTC,2013-11-22 11:19:21 UTC
1562,不准,-zhun3,forbid,,129,1,0,1385119210707,1385119210707,2013-11-22 11:20:10 UTC,2013-11-22 11:20:10 UTC
1563,补课,bu3ke4,補講,,129,1,0,1385119256070,1385119256070,2013-11-22 11:20:56 UTC,2013-11-22 11:20:56 UTC
1564,负担,fu4dan1,"",,129,1,0,1385119299916,1385119299916,2013-11-22 11:21:39 UTC,2013-11-22 11:21:39 UTC
1565,落到实处,---chu3,"",,129,1,0,1385119350111,1385119350111,2013-11-22 11:22:30 UTC,2013-11-22 11:22:30 UTC
1566,弊端,bi4duan1,弊害,,129,1,0,1385119429589,1385119429589,2013-11-22 11:23:49 UTC,2013-11-22 11:23:49 UTC
1567,熊丙奇,Xiong2Bing3qi2,"",,129,1,0,1385119505733,1385119505733,2013-11-22 11:25:05 UTC,2013-11-22 11:25:05 UTC
1568,切实,qie4shi2,的確,,129,1,0,1385119647407,1385119647407,2013-11-22 11:27:27 UTC,2013-11-22 11:27:27 UTC
1569,陷入,xian4-,陥る,,129,1,0,1385119764388,1385119764388,2013-11-22 11:29:24 UTC,2013-11-22 11:29:24 UTC
1570,悖论,bei4-,paradox,,129,1,0,1385119821305,1385119821305,2013-11-22 11:30:21 UTC,2013-11-22 11:30:21 UTC
1571,通盘,-pan2,洗いざらい,,129,1,0,1385120442220,1385120442220,2013-11-22 11:40:42 UTC,2013-11-22 11:40:42 UTC
1572,赵蓬欣,Zhao4Peng2xin1,"",,129,1,0,1385120631590,1385120631590,2013-11-22 11:43:51 UTC,2013-11-22 11:43:51 UTC
1573,기술,技術,"",,130,7,0,1385131766862,1385131766862,2013-11-22 14:49:26 UTC,2013-11-22 14:49:26 UTC
1574,원자나,原子や,"",,130,7,0,1385131834201,1385131834201,2013-11-22 14:50:34 UTC,2013-11-22 14:50:34 UTC
1575,분자,分子,"",,130,7,0,1385131847344,1385131847344,2013-11-22 14:50:47 UTC,2013-11-22 14:50:47 UTC
1576,정도의,程度の,"",,130,7,0,1385131876165,1385131876165,2013-11-22 14:51:16 UTC,2013-11-22 14:51:16 UTC
3847,자발적,自発的,"",,264,7,0,1394170023767,1394170023767,2014-03-07 05:27:03 UTC,2014-03-07 05:27:03 UTC
1578,단위에서,単位で,"",,130,7,0,1385131955858,1385131955858,2013-11-22 14:52:35 UTC,2013-11-22 14:52:35 UTC
1579,물질을,物質を,muljil-eul,,130,7,0,1385132074872,1385132074873,2013-11-22 14:54:17 UTC,2013-11-22 14:54:34 UTC
1580,합성하고,合成して,habseonghago,,130,7,0,1385132124585,1385132124585,2013-11-22 14:55:24 UTC,2013-11-22 14:55:24 UTC
1581,조립,組み立て,"",,130,7,0,1385132164472,1385132164472,2013-11-22 14:56:04 UTC,2013-11-22 14:56:04 UTC
1582,제어하며,制御して,"",,130,7,0,1385132212140,1385132212140,2013-11-22 14:56:52 UTC,2013-11-22 14:56:52 UTC
1583,smokestack,"a tall, vertical pipe","",,131,4,0,1385262341914,1385262341914,2013-11-24 03:05:41 UTC,2013-11-24 03:05:41 UTC
1584,membrane,a thin piece of skin,"",,131,4,0,1385262383070,1385262383070,2013-11-24 03:06:23 UTC,2013-11-24 03:06:23 UTC
1585,algae,藻(そう)類,"",,131,4,0,1385262441479,1385262441479,2013-11-24 03:07:21 UTC,2013-11-24 03:07:21 UTC
1586,collocate,一緒に置く,"",,131,4,0,1385262546899,1385262546899,2013-11-24 03:09:06 UTC,2013-11-24 03:09:06 UTC
1587,兴趣,xing4qu0,"",,129,1,0,1385290436642,1385290436642,2013-11-24 10:53:56 UTC,2013-11-24 10:53:56 UTC
1588,瑞士,rui4-,Switherland,,129,1,0,1385290594420,1385290594420,2013-11-24 10:56:34 UTC,2013-11-24 10:56:34 UTC
1589,日内瓦,--wa3,Geneve,,129,1,0,1385290632384,1385290632384,2013-11-24 10:57:12 UTC,2013-11-24 10:57:12 UTC
1590,援引,yuan2-,"",,129,1,0,1385290703385,1385290703385,2013-11-24 10:58:23 UTC,2013-11-24 10:58:23 UTC
1591,削减,xue1-,"",,129,1,0,1385290735288,1385290735288,2013-11-24 10:58:55 UTC,2013-11-24 10:58:55 UTC
1592,铀浓缩,you2nong2suo1,"",,129,1,0,1385290784434,1385290784434,2013-11-24 10:59:44 UTC,2013-11-24 10:59:44 UTC
1593,斡旋,wo4xuan2,"",,129,1,0,1385290856809,1385290856809,2013-11-24 11:00:56 UTC,2013-11-24 11:00:56 UTC
1594,俄罗斯,e2luo2si1,"",,129,1,0,1385290944913,1385290944913,2013-11-24 11:02:24 UTC,2013-11-24 11:02:24 UTC
1595,阿什顿,A1shen2dun4,"",,129,1,0,1385291098370,1385291098370,2013-11-24 11:04:58 UTC,2013-11-24 11:04:58 UTC
1596,迈克尔,Mai4ke4er3,"",,129,1,0,1385291146059,1385291146059,2013-11-24 11:05:46 UTC,2013-11-24 11:05:46 UTC
1597,废止,fei4-,"",,129,1,0,1385291294035,1385291294035,2013-11-24 11:08:14 UTC,2013-11-24 11:08:14 UTC
1598,逆转,ni4-,"",,129,1,0,1385291377501,1385291377501,2013-11-24 11:09:37 UTC,2013-11-24 11:09:37 UTC
1599,奥巴马,-ba1-,"",,129,1,0,1385291526836,1385291526836,2013-11-24 11:12:06 UTC,2013-11-24 11:12:06 UTC
1600,迈出,mai4-,"",,129,1,0,1385291549722,1385291549723,2013-11-24 11:12:29 UTC,2013-11-24 11:12:29 UTC
1601,赋予,fu4yu3,"",,132,1,0,1385378327853,1385378327853,2013-11-25 11:18:47 UTC,2013-11-25 11:18:47 UTC
1602,扎里夫,zhai1li3fu0,"",,132,1,0,1385378394352,1385378394352,2013-11-25 11:19:54 UTC,2013-11-25 11:19:54 UTC
1603,划设,hua4-,"",,133,1,0,1385378728465,1385378728465,2013-11-25 11:25:28 UTC,2013-11-25 11:25:28 UTC
1604,撤销,che4xiao1,cancel,,133,1,0,1385378817735,1385378817735,2013-11-25 11:26:57 UTC,2013-11-25 11:26:57 UTC
1605,忧虑,you1lv4,"",,133,1,0,1385378888040,1385378888041,2013-11-25 11:28:08 UTC,2013-11-25 11:28:08 UTC
1606,熊谷大,xiong2gu3-,"",,133,1,0,1385378953176,1385378953176,2013-11-25 11:29:13 UTC,2013-11-25 11:29:13 UTC
1607,紧密,jin3mi4,"",,133,1,0,1385378982320,1385378982320,2013-11-25 11:29:42 UTC,2013-11-25 11:29:42 UTC
1608,大肆,-si4,公然と,,133,1,0,1385379240810,1385379240810,2013-11-25 11:34:00 UTC,2013-11-25 11:34:00 UTC
1609,炒作,chao3-,hype,,133,1,0,1385379284057,1385379284058,2013-11-25 11:34:44 UTC,2013-11-25 11:34:44 UTC
1610,捍卫,han4-,defend,,133,1,0,1385379336938,1385379336938,2013-11-25 11:35:36 UTC,2013-11-25 11:35:36 UTC
1687,疾驰,ji2chi2,"",,141,1,0,1385981942952,1385981942952,2013-12-02 10:59:02 UTC,2013-12-02 10:59:02 UTC
1688,目睹,-du3,"",,141,1,0,1385982041254,1385982041254,2013-12-02 11:00:41 UTC,2013-12-02 11:00:41 UTC
1611,说三道四,"",人に対してあれこれ言う,,133,1,0,1385379435021,1385379435021,2013-11-25 11:37:04 UTC,2013-11-25 11:37:15 UTC
1612,火箭,-jian4,"",,134,1,0,1385463373937,1385463373937,2013-11-26 10:56:13 UTC,2013-11-26 10:56:13 UTC
1613,坠毁,zhui4hui3,"",,134,1,0,1385463880318,1385463880319,2013-11-26 11:04:40 UTC,2013-11-26 11:04:40 UTC
1614,張潔嫻,-Jie2xian2,"",,135,1,0,1385551261904,1385551261905,2013-11-27 11:21:01 UTC,2013-11-27 11:21:01 UTC
1615,智庫蘭德,Zhi4ku4lan2-,"",,135,1,0,1385551316316,1385551316316,2013-11-27 11:21:56 UTC,2013-11-27 11:21:56 UTC
1616,反艦導彈,-jian4-dan4,"",,135,1,0,1385551384101,1385551384101,2013-11-27 11:23:04 UTC,2013-11-27 11:23:04 UTC
1617,亞太,ya4-,"",,135,1,0,1385551445611,1385551445611,2013-11-27 11:24:05 UTC,2013-11-27 11:24:05 UTC
1618,制扼,-e4,"",,135,1,0,1385551486604,1385551486604,2013-11-27 11:24:46 UTC,2013-11-27 11:24:46 UTC
1619,圍堵,wei2du3,"",,135,1,0,1385551554691,1385551554691,2013-11-27 11:25:54 UTC,2013-11-27 11:25:54 UTC
1620,杜文龍,Du4-long2,"",,135,1,0,1385551605080,1385551605080,2013-11-27 11:26:45 UTC,2013-11-27 11:26:45 UTC
1621,兩棲,-qi1,"",,135,1,0,1385551730584,1385551730584,2013-11-27 11:28:50 UTC,2013-11-27 11:28:50 UTC
1622,巽他,Xun4-,"",,135,1,0,1385551780173,1385551780173,2013-11-27 11:29:40 UTC,2013-11-27 11:29:40 UTC
1623,爪哇,Zhao3wa1,Jawa,,135,1,0,1385551815738,1385551815738,2013-11-27 11:30:15 UTC,2013-11-27 11:30:15 UTC
1624,咽喉,yan1hou2,"",,135,1,0,1385551861860,1385551861860,2013-11-27 11:31:01 UTC,2013-11-27 11:31:01 UTC
1625,逼出,bi1-,"",,135,1,0,1385551922780,1385551922780,2013-11-27 11:32:02 UTC,2013-11-27 11:32:02 UTC
1626,叢林,cong2-,"",,135,1,0,1385552000775,1385552000775,2013-11-27 11:33:20 UTC,2013-11-27 11:33:20 UTC
1627,憑借,ping2-,rely,,135,1,0,1385552077309,1385552077309,2013-11-27 11:34:37 UTC,2013-11-27 11:34:37 UTC
1628,間隙,jian4xi4,"",,135,1,0,1385552152104,1385552152104,2013-11-27 11:35:52 UTC,2013-11-27 11:35:52 UTC
1629,彌補,mi2bu3,make up,,135,1,0,1385552195207,1385552195207,2013-11-27 11:36:35 UTC,2013-11-27 11:36:35 UTC
1630,重疊,chong2die2,"",,135,1,0,1385552314041,1385552314041,2013-11-27 11:38:34 UTC,2013-11-27 11:38:34 UTC
1631,毀傷,hui3shang1,damage,,135,1,0,1385552402129,1385552402129,2013-11-27 11:40:02 UTC,2013-11-27 11:40:02 UTC
1632,扇面,shan4-,"",,135,1,0,1385552495686,1385552495686,2013-11-27 11:41:35 UTC,2013-11-27 11:41:35 UTC
1633,一陣,-zhen4,"",,135,1,0,1385552563870,1385552563870,2013-11-27 11:42:43 UTC,2013-11-27 11:42:43 UTC
1634,逃過,tao2guo4,"",,135,1,0,1385552611685,1385552611685,2013-11-27 11:43:31 UTC,2013-11-27 11:43:31 UTC
1635,單元,dan1-,unit,,135,1,0,1385552654634,1385552654634,2013-11-27 11:44:14 UTC,2013-11-27 11:44:14 UTC
1636,命中,-zhong4,"",,135,1,0,1385552693663,1385552693663,2013-11-27 11:44:53 UTC,2013-11-27 11:44:53 UTC
1637,概率,gai4lv4,"",,135,1,0,1385552716270,1385552716270,2013-11-27 11:45:16 UTC,2013-11-27 11:45:16 UTC
1638,較窄,jiao4zhai3,narrow,,135,1,0,1385552772265,1385552772265,2013-11-27 11:46:12 UTC,2013-11-27 11:46:12 UTC
1639,相對,xiang1-,"",,135,1,0,1385552797019,1385552797019,2013-11-27 11:46:37 UTC,2013-11-27 11:46:37 UTC
1640,沉船,chen2chuan2,"",,135,1,0,1385552894876,1385552894876,2013-11-27 11:48:14 UTC,2013-11-27 11:48:14 UTC
1641,艦艇,jian4ting3,"",,135,1,0,1385552943375,1385552943375,2013-11-27 11:49:03 UTC,2013-11-27 11:49:03 UTC
1642,殘骸,can2hai2,"",,135,1,0,1385552964018,1385552964018,2013-11-27 11:49:24 UTC,2013-11-27 11:49:24 UTC
1643,阻塞,zu3se4,"",,135,1,0,1385552992938,1385552992938,2013-11-27 11:49:52 UTC,2013-11-27 11:49:52 UTC
1644,摧毀,cui1hui3,"",,135,1,0,1385553041682,1385553041682,2013-11-27 11:50:41 UTC,2013-11-27 11:50:41 UTC
1645,一道,--,together,,137,1,0,1385637756472,1385637756472,2013-11-28 11:22:36 UTC,2013-11-28 11:22:36 UTC
1646,撤回,che4hui2,"",,137,1,0,1385637788777,1385637788777,2013-11-28 11:23:08 UTC,2013-11-28 11:23:08 UTC
1647,抹黑,mo3-,"",,137,1,0,1385637945958,1385637945958,2013-11-28 11:25:45 UTC,2013-11-28 11:25:45 UTC
1648,侦察,zhen1-,"",,137,1,0,1385638027564,1385638027564,2013-11-28 11:27:07 UTC,2013-11-28 11:27:07 UTC
1649,妨碍,fang2gai4,"",,137,1,0,1385638055446,1385638055446,2013-11-28 11:27:35 UTC,2013-11-28 11:27:35 UTC
1650,闯入,chuang3-,"",,137,1,0,1385638100696,1385638100696,2013-11-28 11:28:20 UTC,2013-11-28 11:28:20 UTC
1651,扩充,kuo4-,"",,137,1,0,1385638150666,1385638150667,2013-11-28 11:29:10 UTC,2013-11-28 11:29:10 UTC
1652,渲染,xuan4ran3,"",,137,1,0,1385638194323,1385638194323,2013-11-28 11:29:54 UTC,2013-11-28 11:29:54 UTC
1653,破坏,po4huai4,"",,137,1,0,1385638240504,1385638240504,2013-11-28 11:30:40 UTC,2013-11-28 11:30:40 UTC
1654,击落,ji1-,"",,137,1,0,1385638404674,1385638404674,2013-11-28 11:33:24 UTC,2013-11-28 11:33:24 UTC
1655,以便,-bian4,in order to,,137,1,0,1385638547196,1385638547197,2013-11-28 11:35:47 UTC,2013-11-28 11:35:47 UTC
1656,玄旿锡,Xuan2Wu3xi1,"",,138,1,0,1385722737719,1385722737719,2013-11-29 10:58:57 UTC,2013-11-29 10:58:57 UTC
1657,敏感,min3-,"",,138,1,0,1385722907239,1385722907239,2013-11-29 11:01:47 UTC,2013-11-29 11:01:47 UTC
1658,澳大利亚,Ao4--ya4,"",,138,1,0,1385722988726,1385722988726,2013-11-29 11:03:08 UTC,2013-11-29 11:03:08 UTC
1659,新西兰,--lan2,"",,138,1,0,1385723034936,1385723034936,2013-11-29 11:03:54 UTC,2013-11-29 11:03:54 UTC
1660,墨西哥,Mo4-ge1,"",,138,1,0,1385723060877,1385723060877,2013-11-29 11:04:20 UTC,2013-11-29 11:04:20 UTC
1661,新加坡,--po1,"",,138,1,0,1385723083280,1385723083280,2013-11-29 11:04:43 UTC,2013-11-29 11:04:43 UTC
1662,文莱,-lai2,"",,138,1,0,1385723102529,1385723102529,2013-11-29 11:05:02 UTC,2013-11-29 11:05:02 UTC
1663,大限,"",死期,,139,1,0,1385723336905,1385723336905,2013-11-29 11:08:56 UTC,2013-11-29 11:08:56 UTC
1664,将至,"",approach,,139,1,0,1385723383835,1385723383836,2013-11-29 11:09:43 UTC,2013-11-29 11:09:43 UTC
1665,竭尽,jie2jin4,力を尽くす,,139,1,0,1385723442047,1385723442047,2013-11-29 11:10:42 UTC,2013-11-29 11:10:42 UTC
1666,挽救,wan3jiu4,rescue,,139,1,0,1385723485242,1385723485242,2013-11-29 11:11:25 UTC,2013-11-29 11:11:25 UTC
1667,告吹,-chui1,お流れになる,,139,1,0,1385723588545,1385723588545,2013-11-29 11:13:08 UTC,2013-11-29 11:13:08 UTC
1668,关怀,-huai2,care,,139,1,0,1385723691848,1385723691848,2013-11-29 11:14:51 UTC,2013-11-29 11:14:51 UTC
1670,流浪狗,-lang4gou3,野良犬,,140,1,0,1385724090462,1385724090462,2013-11-29 11:21:30 UTC,2013-11-29 11:21:30 UTC
1671,方可,--,"then, able",,140,1,0,1385724145071,1385724145071,2013-11-29 11:22:25 UTC,2013-11-29 11:22:25 UTC
1672,干道,gan4-,"",,140,1,0,1385724189388,1385724189388,2013-11-29 11:23:09 UTC,2013-11-29 11:23:09 UTC
1673,横躺,heng2tang3,"",,140,1,0,1385724224801,1385724224801,2013-11-29 11:23:44 UTC,2013-11-29 11:23:44 UTC
1674,围坐,wei2-,"",,140,1,0,1385724250049,1385724250049,2013-11-29 11:24:10 UTC,2013-11-29 11:24:10 UTC
1675,布加勒斯特,--le4si1-,"",,140,1,0,1385724315244,1385724315244,2013-11-29 11:25:15 UTC,2013-11-29 11:25:15 UTC
1676,咬死,yao3-,"",,140,1,0,1385724349435,1385724349436,2013-11-29 11:25:49 UTC,2013-11-29 11:25:49 UTC
1677,困扰,kun4rao3,"",,140,1,0,1385724420506,1385724420506,2013-11-29 11:27:00 UTC,2013-11-29 11:27:00 UTC
1678,棘手,ji2-,"",,140,1,0,1385724447971,1385724447971,2013-11-29 11:27:27 UTC,2013-11-29 11:27:27 UTC
1669,伯塞斯库,Bo2sai1si1ku4,"",,140,1,0,1385724592676,1385724592676,2013-11-29 11:20:35 UTC,2013-11-29 11:29:52 UTC
1679,搁置,ge1zhi4,"",,140,1,0,1385981453975,1385981453975,2013-12-02 10:50:53 UTC,2013-12-02 10:50:53 UTC
1680,柏林,bo2-,"",,141,1,0,1385981670959,1385981670959,2013-12-02 10:54:30 UTC,2013-12-02 10:54:30 UTC
1681,迷你裙,mi2ni3qun2,"",,141,1,0,1385981721444,1385981721444,2013-12-02 10:55:21 UTC,2013-12-02 10:55:21 UTC
1682,招揽,zhao1lan3,"",,141,1,0,1385981750725,1385981750725,2013-12-02 10:55:50 UTC,2013-12-02 10:55:50 UTC
1683,闪闪,shan3shan3,"",,141,1,0,1385981796826,1385981796827,2013-12-02 10:56:36 UTC,2013-12-02 10:56:36 UTC
1684,发亮,-liang4,"",,141,1,0,1385981818289,1385981818289,2013-12-02 10:56:58 UTC,2013-12-02 10:56:58 UTC
1685,宝马,--,BMW,,141,1,0,1385981844123,1385981844123,2013-12-02 10:57:24 UTC,2013-12-02 10:57:24 UTC
1686,缓缓,huan3-,"",,141,1,0,1385981891825,1385981891825,2013-12-02 10:58:11 UTC,2013-12-02 10:58:11 UTC
1689,卖淫,-yin2,"",,141,1,0,1385982095895,1385982095895,2013-12-02 11:01:35 UTC,2013-12-02 11:01:35 UTC
1690,嫖客,piao2-,"",,141,1,0,1385982186393,1385982186393,2013-12-02 11:03:06 UTC,2013-12-02 11:03:06 UTC
1691,皮条客,---,pimp,,141,1,0,1385982218169,1385982218169,2013-12-02 11:03:38 UTC,2013-12-02 11:03:38 UTC
1692,印发,yin4-,"",,141,1,0,1385982300646,1385982300646,2013-12-02 11:05:00 UTC,2013-12-02 11:05:00 UTC
1693,小册子,-ce4-,"",,141,1,0,1385982325221,1385982325221,2013-12-02 11:05:25 UTC,2013-12-02 11:05:25 UTC
1694,浪潮,lang4chao2,"",,141,1,0,1385982397695,1385982397696,2013-12-02 11:06:37 UTC,2013-12-02 11:06:37 UTC
1695,袭来,xi2-,"",,141,1,0,1385982430323,1385982430323,2013-12-02 11:07:10 UTC,2013-12-02 11:07:10 UTC
1696,资深,-shen1,"",,141,1,0,1385982507960,1385982507961,2013-12-02 11:08:27 UTC,2013-12-02 11:08:27 UTC
1697,丑闻,chou3-,"",,141,1,0,1385982538739,1385982538739,2013-12-02 11:08:58 UTC,2013-12-02 11:08:58 UTC
1698,艾玛,ai4ma3,Emma,,141,1,0,1385982589567,1385982589567,2013-12-02 11:09:49 UTC,2013-12-02 11:09:49 UTC
1699,妓院,ji4-,"",,141,1,0,1385982643527,1385982643527,2013-12-02 11:10:43 UTC,2013-12-02 11:10:43 UTC
